"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.81062265306	0	0.67021248742546	1
"pt_1_ard"	58.7206232056902	1.91000055263016	0.257905833329097	2
"pt_2_eq"	61.6112063583258	4.80058370526581	0.0607825629882819	4
"pt_2_ard"	65.0426305392607	8.23200788620063	0.0109308696497407	6
"pt_3_eq"	73.4034039653142	16.5927813122541	0.000167161336080371	9
"pt_3_ard"	83.4776627488348	26.6670400957748	1.08527133992913e-06	12
