"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	58.2928605426396	0	0.641910269518901	1
"pt_1_ard"	60.1943353699103	1.90147482727068	0.248070036907755	2
"pt_2_eq"	61.9280468340442	3.6351862914046	0.104256622215764	4
"pt_2_ard"	67.8587840297671	9.56592348712747	0.00537353932317135	6
"pt_3_eq"	73.1452389633736	14.8523784207339	0.000382226970369454	9
"pt_3_ard"	81.0601325307207	22.7672719880811	7.30506403997261e-06	12
