"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.1070005668261	0	0.711539279830785	1
"pt_1_ard"	59.1501167418429	2.04311617501673	0.256178005176472	2
"pt_2_eq"	63.7101751698145	6.60317460298839	0.0262021985556056	4
"pt_2_ard"	66.7523145615459	9.64531399471977	0.00572460542528112	6
"pt_3_eq"	72.3509446816143	15.2439441147882	0.000348352133019293	9
"pt_3_ard"	80.0119266165209	22.9049260496948	7.55887883701496e-06	12
