"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.2935518610141	0	0.599332063973974	1
"pt_1_ard"	59.1836215882586	1.89006972724448	0.232940008179049	2
"pt_2_eq"	60.1198160801354	2.82626421912131	0.145865315423738	4
"pt_2_ard"	63.9572501263914	6.66369826537731	0.0214123246766689	6
"pt_3_eq"	71.726307198684	14.4327553376699	0.00044018426289529	9
"pt_3_ard"	79.2749334703399	21.9813816093258	1.01034836753519e-05	12
