"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.4851032067628	0	0.697842517520075	1
"pt_1_ard"	57.431464445788	1.94636123902521	0.263700196413287	2
"pt_2_eq"	62.0882777866617	6.60317457989898	0.0256978201119806	4
"pt_2_ard"	63.5303496624474	8.04524645568464	0.0124955206222488	6
"pt_3_eq"	71.2915958131534	15.8064926063906	0.000257882081887077	9
"pt_3_ard"	78.7921085879481	23.3070053811853	6.06325052231864e-06	12
