"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.3200102225817	0	0.613917567516303	1
"pt_1_ard"	59.265832747689	1.94582252510734	0.232049196188049	2
"pt_2_eq"	60.343921858021	3.02391163543938	0.135355526520283	4
"pt_2_ard"	64.3470110844812	7.02700086189952	0.0182901055504711	2
"pt_3_eq"	72.0847536648632	14.7647434422815	0.000381932626302709	9
"pt_3_ard"	80.5043000762117	23.18428985363	5.67159859095108e-06	2
