"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.1138467897666	0	0.654370387673843	1
"pt_1_ard"	58.0227731082007	1.90892631843408	0.251944890206343	2
"pt_2_eq"	60.3319866399274	4.21813985016075	0.0794083564815411	4
"pt_2_ard"	63.8087086935963	7.69486190382968	0.0139606489304095	6
"pt_3_eq"	71.4168824581879	15.3030356684213	0.000311036720615087	9
"pt_3_ard"	79.8101136434327	23.6962668536661	4.67998724877037e-06	12
