"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.3812499546207	0	0.69160262325109	1
"pt_1_ard"	59.3059980156877	1.92474806106704	0.264181803639754	2
"pt_2_eq"	63.9844246322509	6.60317467763026	0.0254680368229295	4
"pt_2_ard"	64.6421418509979	7.26089189637725	0.0183304864256219	6
"pt_3_eq"	72.2555605766282	14.8743106220075	0.000407325049778809	9
"pt_3_ard"	79.7254227324675	22.3441727778469	9.7248108250513e-06	12
