"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.5082236984068	0	0.678545130885481	1
"pt_1_ard"	57.4954728655054	1.98724916709862	0.251219336762346	2
"pt_2_eq"	60.4030587025509	4.89483500414408	0.058705504194967	4
"pt_2_ard"	63.699534668393	8.19131096998616	0.0112942698902293	6
"pt_3_eq"	71.4834901948096	15.9752664964028	0.000230459011774128	9
"pt_3_ard"	79.0285036757716	23.5202799773648	5.29925520347857e-06	12
