"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	58.0400712169327	0	0.632493594970943	1
"pt_1_ard"	60.0449473593688	2.00487614243611	0.23211478745152	2
"pt_2_eq"	61.4188932396941	3.37882202276138	0.116776176660418	4
"pt_2_ard"	65.1198144311579	7.07974321422523	0.0183530998044965	6
"pt_3_eq"	73.6818443817717	15.641773164839	0.000253798029327955	9
"pt_3_ard"	80.4646779944022	22.4246067774695	8.54308329551171e-06	12
