"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.9332861880539	0	0.651075352124349	1
"pt_1_ard"	57.8954199124262	1.96213372437235	0.244095250884456	2
"pt_2_eq"	59.6906016224365	3.75731543438265	0.0994810990267521	4
"pt_2_ard"	65.6235609755758	9.69027478752189	0.00512170806580783	2
"pt_3_eq"	71.9267820444152	15.9934958563614	0.000219122894512755	9
"pt_3_ard"	78.6850597853373	22.7517735972834	7.46700412229298e-06	2
