"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.7704704171532	0	0.664788926843086	1
"pt_1_ard"	56.753670939174	1.98320052202074	0.246625089198398	2
"pt_2_eq"	59.0671351384826	4.29666472132938	0.0775666235958073	4
"pt_2_ard"	63.0004076544864	8.2299372373332	0.0108536450010046	6
"pt_3_eq"	71.4183828206503	16.6479124034971	0.000161300432144527	9
"pt_3_ard"	78.6149363909745	23.8444659738213	4.41492955943501e-06	12
