"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	53.4257949877975	0	0.670365546290326	1
"pt_1_ard"	55.3233307883148	1.8975358005173	0.259577485866681	2
"pt_2_eq"	58.2583622257755	4.83256723797796	0.0598319342568646	4
"pt_2_ard"	61.8331355362449	8.40734054844732	0.0100156901748639	6
"pt_3_eq"	69.6115045087542	16.1857095209566	0.000204941315762972	9
"pt_3_ard"	77.2927904999053	23.8669955121077	4.40209550201302e-06	12
