"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.6426895477045	0	0.596914285758293	1
"pt_1_ard"	58.6590681842225	2.01637863651796	0.217801524470879	2
"pt_2_eq"	59.2195555881274	2.57686604042282	0.164570739961342	4
"pt_2_ard"	63.3987045724249	6.7560150247204	0.0203639466410996	6
"pt_3_eq"	71.5853782166541	14.9426886689496	0.000339741309175892	9
"pt_3_ard"	78.6847814116818	22.0420918639773	9.76185921022033e-06	12
