"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.224675516222	0	0.657588942266133	1
"pt_1_ard"	58.2132918098633	1.98861629364134	0.243294314559457	2
"pt_2_eq"	60.2293612147826	4.00468569856056	0.0887867279700873	4
"pt_2_ard"	64.5643161221582	8.33964060593619	0.0101630614984111	6
"pt_3_eq"	72.8011278565297	16.5764523403077	0.000165357390931911	9
"pt_3_ard"	82.0819504605678	25.8572749443458	1.59631497948263e-06	12
