"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.6208487029196	0	0.671908576382396	1
"pt_1_ard"	58.6197409047116	1.99889220179197	0.247318303052176	2
"pt_2_eq"	60.9896633984432	4.36881469552362	0.0756195567163532	4
"pt_2_ard"	66.4508922619307	9.83004355901112	0.00492882441730669	6
"pt_3_eq"	72.6873140423935	16.0664653394738	0.000218032665534028	9
"pt_3_ard"	79.6503700243058	23.0295213213862	6.70676623420022e-06	12
