"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.0067350970573	0	0.637130376143682	1
"pt_1_ard"	59.0131810480752	2.00644595101793	0.233632958681004	2
"pt_2_eq"	60.4709089146211	3.46417381756385	0.11271780540607	4
"pt_2_ard"	64.3537009537858	7.34696585672851	0.0161753969070771	6
"pt_3_eq"	72.0822823315239	15.0755472344666	0.000339324191837253	9
"pt_3_ard"	80.8954451491199	23.8887100520626	4.13867032911034e-06	12
