"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.5635083160087	0	0.619454367302392	1
"pt_1_ard"	59.4128613605268	1.84935304451809	0.245712589017807	2
"pt_2_eq"	60.922705160966	3.35919684495736	0.115496544913851	4
"pt_2_ard"	64.5393896454805	6.97588132947186	0.0189328474351147	2
"pt_3_eq"	72.2726129585235	14.7091046425149	0.000396248680632552	9
"pt_3_ard"	80.2330208066376	22.6695124906289	7.40265020196012e-06	2
