"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.4735859719854	0	0.699173300391321	1
"pt_1_ard"	57.4199644363541	1.94637846436869	0.264200796141603	2
"pt_2_eq"	62.0767605182134	6.60317454622801	0.0257468261849294	4
"pt_2_ard"	63.8278050625753	8.35421909058994	0.0107272699458069	2
"pt_3_eq"	72.379976425546	16.9063904535607	0.000149076364767847	9
"pt_3_ard"	80.379578939618	24.9059929676326	2.73097157138646e-06	2
