"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.3239817396535	0	0.662252912459159	1
"pt_1_ard"	58.1977450695058	1.87376332985225	0.259502376624705	2
"pt_2_eq"	60.9264763956403	4.6024946559868	0.0663139444080296	4
"pt_2_ard"	64.3991253469233	8.07514360726973	0.0116823098891814	6
"pt_3_eq"	72.144094300068	15.8201125604145	0.000243069284655905	9
"pt_3_ard"	79.7626859639439	23.4387042242903	5.38733426890124e-06	12
