"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.0168268938276	0	0.649189869109999	1
"pt_1_ard"	58.0024549032209	1.98562800939327	0.240545972621868	2
"pt_2_eq"	59.820889544883	3.80406265105537	0.0969013940040528	4
"pt_2_ard"	63.8183158462536	7.80148895242593	0.0131310644370981	6
"pt_3_eq"	71.9416008255126	15.9247739316849	0.000226126266247438	9
"pt_3_ard"	79.3477196726772	23.3308927788496	5.57356073496929e-06	12
