"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.4735859841148	0	0.668971070571417	1
"pt_1_ard"	57.4199644879151	1.94637850380021	0.252788093963444	2
"pt_2_eq"	60.0243398605295	4.55075387641464	0.0687422414259898	4
"pt_2_ard"	64.0279975911789	8.55441160706407	0.0092862518701044	6
"pt_3_eq"	71.620980427768	16.1473944436532	0.000208470777086161	9
"pt_3_ard"	79.5933499314248	24.1197639473099	3.87139195910276e-06	12
