"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.7295354740035	0	0.696250870375816	1
"pt_1_ard"	59.7654305345508	2.03589506054733	0.251580372501514	2
"pt_2_eq"	64.3327100321352	6.60317455813173	0.025639208510886	4
"pt_2_ard"	64.2982634626125	6.56872798860895	0.0260846246539708	6
"pt_3_eq"	72.4840255980489	14.7544901240454	0.000435380455110919	9
"pt_3_ard"	80.1247449593221	22.3952094853186	9.54350270240166e-06	12
