"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.3873954606498	0	0.612445806620355	1
"pt_1_ard"	59.355777460132	1.96838199948217	0.228896390920402	2
"pt_2_eq"	60.3621681591798	2.97477269853001	0.138389768060542	4
"pt_2_ard"	64.2099518203392	6.82255635968941	0.0202100959625013	6
"pt_3_eq"	76.2497364689854	18.8623410083356	4.9109143248183e-05	9
"pt_3_ard"	79.6816770618657	22.2942816012159	8.82929295083251e-06	12
