"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.9739456613448	0	0.698377631510464	1
"pt_1_ard"	57.8743509060367	1.90040524469187	0.270036558983357	2
"pt_2_eq"	62.5771202464186	6.60317458507379	0.0257175254413115	4
"pt_2_ard"	65.5912540542395	9.61730839289462	0.00569794611596168	6
"pt_3_eq"	72.6713139358476	16.6973682745027	0.000165311424728058	9
"pt_3_ard"	79.6575187173082	23.6835730559634	5.0265241773082e-06	12
