"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.2946323563994	0	0.69802775759662	1
"pt_1_ard"	57.2669889400975	1.97235658369809	0.260363980609077	2
"pt_2_eq"	61.8978069310106	6.60317457461128	0.0257046415845476	4
"pt_2_ard"	62.8824670643624	7.58783470796302	0.0157106922458143	6
"pt_3_eq"	71.7239180990651	16.4292857426658	0.000188928998837284	9
"pt_3_ard"	79.4345894457086	24.1399570893092	3.99896510393813e-06	12
