"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.540661447065	0	0.661877001199099	1
"pt_1_ard"	59.5176435340661	1.97698208700111	0.246309455947452	2
"pt_2_eq"	61.8387512347808	4.29808978771581	0.0771718571611455	4
"pt_2_ard"	65.2061599460767	7.66549849901165	0.0143296453159028	6
"pt_3_eq"	72.8963277979266	15.3556663508616	0.000306433830132992	9
"pt_3_ard"	80.8984617020056	23.3578002549406	5.60654626768874e-06	12
