"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.9332861737394	0	0.695894940037878	1
"pt_1_ard"	57.8954199129915	1.9621337392521	0.260898601305913	2
"pt_2_eq"	62.5364607767768	6.60317460303739	0.0256261009182843	4
"pt_2_ard"	63.3336278073032	7.40034163356376	0.0172020383227957	6
"pt_3_eq"	70.997144257295	15.0638580835555	0.000372793608440577	9
"pt_3_ard"	79.4203356458589	23.4870494721195	5.52580668809879e-06	12
