"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.2637668367126	0	0.630002383983997	1
"pt_1_ard"	58.1996047278056	1.935837891093	0.239320739359143	2
"pt_2_eq"	59.710867164005	3.44710032729241	0.112412308740767	4
"pt_2_ard"	63.3798809206052	7.11611408389265	0.017951372268911	2
"pt_3_eq"	71.5218297614743	15.2580629247617	0.00030626398314981	9
"pt_3_ard"	79.0985247927114	22.8347579559988	6.93166403219001e-06	2
