"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.4831033394832	0	0.586791306384691	1
"pt_1_ard"	59.3596285803948	1.87652524091155	0.229615600923005	2
"pt_2_eq"	60.0673845209078	2.58428118142452	0.161181110091601	4
"pt_2_ard"	64.0406196448756	6.55751630539234	0.022107370908048	6
"pt_3_eq"	72.6737281314133	15.19062479193	0.000295040346233366	9
"pt_3_ard"	79.5304045841584	22.0473012446752	9.57134642186196e-06	12
