"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.7969779288854	0	0.652985557074985	1
"pt_1_ard"	57.6613170543692	1.86433912548382	0.257079518742669	2
"pt_2_eq"	60.1036889166973	4.30671098781194	0.0758076732187225	4
"pt_2_ard"	63.506926861296	7.7099489324106	0.0138264101889532	6
"pt_3_eq"	71.1981451643707	15.4011672354853	0.000295517090920725	9
"pt_3_ard"	79.2312675137485	23.4342895848632	5.32368374913641e-06	12
