"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	58.1733455805439	0	0.647609019984601	1
"pt_1_ard"	60.1462298332176	1.97288425267374	0.241494095543056	2
"pt_2_eq"	62.0447795531396	3.87143397259577	0.0934634231719558	4
"pt_2_ard"	65.4331806724342	7.25983509189038	0.0171735361680904	6
"pt_3_eq"	73.864585759457	15.6912401789131	0.000253514834373839	9
"pt_3_ard"	81.2196189430418	23.0462733624979	6.41029792343009e-06	12
