"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.5099173209535	0	0.604310467621299	1
"pt_1_ard"	59.5588893336151	2.04897201266154	0.216935934836286	2
"pt_2_eq"	60.2167176659305	2.70680034497692	0.156129831234623	4
"pt_2_ard"	64.1174938982483	6.60757657729471	0.0222046071464271	6
"pt_3_eq"	72.084336545696	14.5744192247424	0.000413490174223719	9
"pt_3_ard"	80.6635831150272	23.1536657940736	5.66898714111202e-06	12
