"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.0846956146346	0	0.657732511293231	1
"pt_1_ard"	58.8790817519414	1.79438613730679	0.2681657507357	2
"pt_2_eq"	61.7264906286717	4.64179501403714	0.0645797454606545	4
"pt_2_ard"	65.6004429496034	8.51574733496884	0.00930846930218968	6
"pt_3_eq"	73.1671823157118	16.0824867010773	0.000211729657264199	9
"pt_3_ard"	82.7094079715246	25.62471235689	1.79355096021078e-06	12
