"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.2559774680965	0	0.645703174258236	1
"pt_1_ard"	57.2245771279601	1.96859965986362	0.241299785979772	2
"pt_2_eq"	59.018551553886	3.76257408578955	0.0984011875635824	4
"pt_2_ard"	62.866692760202	7.6107152921055	0.0143676947982309	6
"pt_3_eq"	71.2004573048066	15.9444798367102	0.000222706614729066	9
"pt_3_ard"	78.6206484220885	23.3646709539921	5.45078545024436e-06	12
