"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.2529681018433	0	0.665701758019002	1
"pt_1_ard"	56.3042499412755	2.0512818394322	0.238698402243036	2
"pt_2_eq"	58.4049008033813	4.15193270153794	0.0835024029003076	4
"pt_2_ard"	62.2950473559482	8.04207925410491	0.0119389018623631	6
"pt_3_eq"	70.9951801513631	16.7422120495197	0.000154082937660795	9
"pt_3_ard"	78.0834384070068	23.8304703051634	4.45203763045773e-06	12
