"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.1263912212931	0	0.69225929982915	1
"pt_1_ard"	57.0159744473171	1.88958322602404	0.269123123524501	2
"pt_2_eq"	61.7295658162432	6.60317459495013	0.025492219773592	4
"pt_2_ard"	63.0841820445606	7.9577908232675	0.0129496036892838	6
"pt_3_eq"	71.7588356309042	16.6324444096111	0.000169269762538474	9
"pt_3_ard"	78.2833263855384	23.1569351642453	6.4834209343266e-06	12
