"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.1887850802098	0	0.661828703972792	1
"pt_1_ard"	58.0686736938502	1.87988861364043	0.258543112698127	2
"pt_2_eq"	60.5736392092332	4.38485412902345	0.073890162692192	4
"pt_2_ard"	65.7974360608905	9.60865098068075	0.00542317412950485	2
"pt_3_eq"	71.5343574287228	15.345572348513	0.000307961837738845	9
"pt_3_ard"	79.1357148738673	22.9469297936575	6.8846696456506e-06	2
