"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.9225971047339	0	0.493933000633056	1
"pt_1_ard"	59.3061953062481	1.38359820151425	0.247299655376927	2
"pt_2_eq"	59.4330754525093	1.51047834777543	0.232098234787076	4
"pt_2_ard"	63.793099779887	5.87050267515316	0.0262364205856797	6
"pt_3_eq"	72.0364348400313	14.1138377352974	0.000425487807498139	9
"pt_3_ard"	80.1945204527814	22.2719233480475	7.20080976240918e-06	12
