"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.2036756658308	0	0.687508245654266	1
"pt_1_ard"	56.042376212556	1.83870054672523	0.274163200074173	2
"pt_2_eq"	60.8068502373952	6.60317457156443	0.025317264070892	4
"pt_2_ard"	62.1794404457743	7.97576477994352	0.0127456677962035	2
"pt_3_eq"	69.9341676391182	15.7304919732874	0.000263903396936561	9
"pt_3_ard"	80.0018396577214	25.7981639918906	1.71900752886494e-06	2
