"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.3375993781303	0	0.634342940707329	1
"pt_1_ard"	57.1517044483575	1.81410507022719	0.2560921111705	2
"pt_2_eq"	59.2021409706862	3.86454159255592	0.0918648915798364	4
"pt_2_ard"	62.5363941002348	7.19879472210449	0.0173430589024153	6
"pt_3_eq"	70.3474205645342	15.0098211864039	0.000349126531144093	9
"pt_3_ard"	77.9318915068353	22.594292128705	7.87110877487363e-06	12
