"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.2767979579928	0	0.684661987181243	1
"pt_1_ard"	56.2326062615447	1.95580830355189	0.257500359270903	2
"pt_2_eq"	59.425321446568	5.14852348857514	0.0521781342388065	4
"pt_2_ard"	63.9348062266228	9.65800826863	0.00547351569379549	6
"pt_3_eq"	70.7163917668006	16.4395938088078	0.000184358759967749	9
"pt_3_ard"	80.1548542364045	25.8780562784117	1.64485528364913e-06	12
