"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.6413230089258	0	0.699540215706172	1
"pt_1_ard"	57.5561620080735	1.91483899914765	0.268541049002301	2
"pt_2_eq"	62.2444975853695	6.60317457644362	0.0257603373312003	4
"pt_2_ard"	65.2188520854347	9.57752907650892	0.00582208675397507	2
"pt_3_eq"	70.9425627514579	15.3012397425321	0.000332805652089087	9
"pt_3_ard"	80.0489828506246	24.4076598416988	3.5055542620383e-06	2
