"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	53.6548472870451	0	0.696093706154625	1
"pt_1_ard"	55.5719363110928	1.91708902404776	0.266917540741841	2
"pt_2_eq"	60.2580217690787	6.60317448203359	0.0256334219656391	4
"pt_2_ard"	61.9303466287349	8.2754993416898	0.0111087669923579	6
"pt_3_eq"	69.5629660673197	15.9081187802746	0.00024449141000561	9
"pt_3_ard"	79.1035879230846	25.4487406360396	2.0727355312185e-06	12
