"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.1497792345533	0	0.669796436882716	1
"pt_1_ard"	56.9423889540308	1.79260971947754	0.273327027426641	2
"pt_2_eq"	60.3062959053599	5.15651667080664	0.0508416299030387	4
"pt_2_ard"	64.6416913479728	9.49191211341954	0.00581835621149458	2
"pt_3_eq"	71.2436701160508	16.0938908814975	0.000214387189920366	9
"pt_3_ard"	80.4368128152892	25.2870335807359	2.16238618945822e-06	2
