"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.6769947490981	0	0.680234871477978	1
"pt_1_ard"	57.6839047057582	2.00690995666006	0.249381327170829	2
"pt_2_eq"	60.3300223015276	4.6530275524295	0.0664150947720593	4
"pt_2_ard"	66.05417517749	10.3771804283918	0.00379562058151654	2
"pt_3_eq"	72.2732618092239	16.5962670601257	0.000169365632983319	9
"pt_3_ard"	79.9097382159968	24.2327434668986	3.72036463372027e-06	2
