"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.2637668330568	0	0.693443648793983	1
"pt_1_ard"	58.1996046201571	1.93583778710034	0.263420360908615	2
"pt_2_eq"	62.8669414357795	6.60317460272267	0.0255358329332973	4
"pt_2_ard"	63.6502208643887	7.38645403133187	0.0172608850962836	6
"pt_3_eq"	71.5217826690733	15.2580158360165	0.000337112715295197	9
"pt_3_ard"	81.6228152792876	25.3590484462308	2.1595525254152e-06	12
