"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.3580370701046	0	0.625905262314981	1
"pt_1_ard"	59.4827465699367	2.12470949983212	0.21633849154738	2
"pt_2_eq"	60.2967383126337	2.93870124252905	0.144005054582571	4
"pt_2_ard"	65.0552675829181	7.69723051281349	0.0133375553301697	6
"pt_3_eq"	72.0353358685803	14.6772987984757	0.000406793180894061	9
"pt_3_ard"	80.2054803459752	22.8474432758706	6.843044004524e-06	12
