"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.2699270189115	0	0.704144486909801	1
"pt_1_ard"	57.299269788326	2.02934276941448	0.255267544046575	2
"pt_2_eq"	61.8731016220898	6.60317460317832	0.0259298877505136	4
"pt_2_ard"	63.0597389455279	7.78981192661642	0.0143260220719005	6
"pt_3_eq"	70.6184321632429	15.3485051443315	0.000327172082613962	9
"pt_3_ard"	79.0261907651839	23.7562637462724	4.88713859604156e-06	12
