"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.1745115420414	0	0.654441552494578	1
"pt_1_ard"	57.162043348705	1.9875318066636	0.242261174343787	2
"pt_2_eq"	59.0684284250807	3.89391688303932	0.0933936951156609	4
"pt_2_ard"	63.6165992009746	8.44208765893318	0.00960936795102189	6
"pt_3_eq"	70.6261842009507	15.4516726589093	0.000288790418603743	9
"pt_3_ard"	78.5775144617887	23.4030029197473	5.41967634904083e-06	12
