"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	53.7642705998212	0	0.672227436362234	1
"pt_1_ard"	55.6560952736678	1.89182467384659	0.261042803851478	2
"pt_2_eq"	58.7518019108777	4.98753131105642	0.0555248725659293	4
"pt_2_ard"	61.9930642878673	8.22879368804601	0.0109813665474165	6
"pt_3_eq"	69.8187025038975	16.0544319040763	0.000219452554641154	9
"pt_3_ard"	77.7946135011263	24.0303429013051	4.06811830068068e-06	12
