"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.9684368086701	0	0.687738126238701	1
"pt_1_ard"	57.8169029221343	1.84846611346417	0.272919008300277	2
"pt_2_eq"	62.5716113766487	6.60317456797856	0.0253257293928947	4
"pt_2_ard"	63.8032011363779	7.83476432770779	0.0136812457432883	6
"pt_3_eq"	71.2552916547028	15.2868548460327	0.000329552604600555	9
"pt_3_ard"	79.1577253967732	23.1892885881031	6.33772023842517e-06	12
