"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.4081029817267	0	0.692593511649584	1
"pt_1_ard"	59.3301257875621	1.92202280583536	0.26492105101488	2
"pt_2_eq"	64.0112775828816	6.60317460115488	0.0255045269342251	4
"pt_2_ard"	64.8536004307496	7.44549744902285	0.0167382168538451	2
"pt_3_eq"	73.3775473337861	15.9694443520593	0.000235916131477745	9
"pt_3_ard"	80.4773082540971	23.0692052723704	6.77741598815166e-06	2
