"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.6407681205496	0	0.637326502234138	1
"pt_1_ard"	59.6259756200825	1.98520749953292	0.23619986609925	2
"pt_2_eq"	61.1649492703358	3.52418114978622	0.109419761804423	4
"pt_2_ard"	64.925990070252	7.28522194970239	0.0166876864942385	6
"pt_3_eq"	72.5879399199274	14.9471717993778	0.000361930232708598	9
"pt_3_ard"	81.4755300215409	23.8347619009913	4.25313524265478e-06	12
