"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.5739870233485	0	0.644557115463451	1
"pt_1_ard"	58.541931075801	1.96794405245246	0.240950474417479	2
"pt_2_eq"	60.3304142610922	3.75642723774369	0.0985288914501484	4
"pt_2_ard"	64.0142797262039	7.44029270285537	0.0156178905430084	6
"pt_3_eq"	71.6447357405355	15.0707487171869	0.000344104144999069	9
"pt_3_ard"	82.4839725901828	25.9099855668343	1.52398091439225e-06	12
