"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.3002550682248	0	0.664802110626081	1
"pt_1_ard"	57.3613477787306	2.06109271050575	0.237209344912522	2
"pt_2_eq"	59.4095861566701	4.10933108844532	0.0851848732571386	4
"pt_2_ard"	63.2399860160892	7.9397309478644	0.012548786208329	6
"pt_3_eq"	71.0461202435012	15.7458651752764	0.00025323353082191	9
"pt_3_ard"	81.1114187875014	25.8111637192766	1.65146510724536e-06	12
