"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.4622212914658	0	0.659055835230855	1
"pt_1_ard"	57.504064964704	2.04184367323823	0.237433223921047	2
"pt_2_eq"	59.4490292954197	3.98680800395396	0.0897837728855192	4
"pt_2_ard"	63.2390904150636	7.77686912359781	0.0134957348207806	6
"pt_3_eq"	71.4091186702291	15.9468973787633	0.000227037419548697	9
"pt_3_ard"	79.2980846616063	23.8358633701405	4.39572224968236e-06	12
