"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.0381030559054	0	0.678176264990289	1
"pt_1_ard"	57.8091177715663	1.77101471566093	0.279750986677554	2
"pt_2_eq"	62.6412776575126	6.60317460160727	0.0249736165900378	4
"pt_2_ard"	63.4394613842599	7.40135832835454	0.0167555252213065	6
"pt_3_eq"	71.2531157319026	15.2150126759972	0.00033685621345452	9
"pt_3_ard"	79.0732520013891	23.0351489454837	6.75030735724236e-06	12
