"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.4791059540329	0	0.667977509310264	1
"pt_1_ard"	57.3323209793098	1.85321502527687	0.264448623309202	2
"pt_2_eq"	60.3549378559299	4.87583190189702	0.0583429514301788	4
"pt_2_ard"	64.0884493453649	8.60934339133202	0.00902124912676359	2
"pt_3_eq"	71.628236589851	16.1491306358181	0.000207980529125425	9
"pt_3_ard"	81.2580585237558	25.7789525697229	1.68629446675172e-06	2
