"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	53.6454727414114	0	0.668609782883401	1
"pt_1_ard"	55.4576505209058	1.81217777949438	0.270186298640033	2
"pt_2_eq"	58.5912955649386	4.94582282352718	0.0563898509156883	4
"pt_2_ard"	63.5613998828125	9.91592714140109	0.0046984705227843	2
"pt_3_eq"	71.0599226980575	17.414449956646	0.000110579078377141	9
"pt_3_ard"	77.2453376708266	23.5998649294151	5.01795971616908e-06	2
