"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.7374752393305	0	0.658028702273549	1
"pt_1_ard"	56.7609232861758	2.02344804684531	0.239253707708654	2
"pt_2_eq"	58.7284216020131	3.99094636268254	0.0894585482105743	4
"pt_2_ard"	62.5876050454524	7.85012980612191	0.012990049584315	6
"pt_3_eq"	70.3868408628469	15.6493656235164	0.000263043920957811	9
"pt_3_ard"	77.9652713145009	23.2277960751704	5.94830194985137e-06	12
