"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	58.2578386548587	0	0.597199090540717	1
"pt_1_ard"	60.2731450941346	2.01530643927581	0.21802229389937	2
"pt_2_eq"	60.8633833216978	2.6055446668391	0.162305150648137	4
"pt_2_ard"	64.8469878917449	6.58914923688619	0.0221464214661456	2
"pt_3_eq"	73.3303909616128	15.0725523067541	0.000318534142922896	9
"pt_3_ard"	80.5755302961809	22.3176916413221	8.50930270663762e-06	2
