"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.8328335851493	0	0.64414033004346	1
"pt_1_ard"	56.8276243448276	1.99479075967836	0.237583995525837	2
"pt_2_eq"	58.5050995903911	3.67226600524187	0.102697071716134	4
"pt_2_ard"	62.3189021188306	7.48606853368135	0.0152546189524275	2
"pt_3_eq"	70.0693127631516	15.2364791780023	0.000316534517649632	9
"pt_3_ard"	77.5679521219398	22.7351185367906	7.44924449176565e-06	2
