"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.3403725267357	0	0.647278620209692	1
"pt_1_ard"	57.2809242103019	1.94055168356628	0.245304671237226	2
"pt_2_eq"	59.1404339664412	3.80006143970557	0.0968095954548952	4
"pt_2_ard"	63.6264538485078	8.28608132177215	0.0102752303121274	6
"pt_3_eq"	70.5036995661216	15.1633270393859	0.000329926068697774	9
"pt_3_ard"	80.7589002490453	25.4185277223096	1.95671736157901e-06	12
